1618556400,7640,600,0,"5917.895393856787","8265.604606143213"
1618557000,8229,600,0,"5844.415517693702","8532.917815639632"
1618557600,7675,600,0,"5851.88105840159","8598.785608265076"
1618558200,7552,600,0,"5869.790289303477","8641.543044029857"
1618558800,6989,600,0,"5886.203528636909","8641.463138029758"
1618559400,6383,600,0,"6359.2669001349","8323.066433198434"
1618560000,6353,600,0,"6120.720640352085","8388.279359647915"
1618560600,6697,600,0,"6044.285621881558","8279.214378118442"
1618561200,7140,600,0,"6069.1284393207225","8287.371560679278"
1618561800,7073,600,0,"6093.4574945120985","8290.542505487902"
1618562400,6636,600,0,"5996.757799088315","8281.07553424502"
1618563000,6413,600,0,"5855.508446419812","8274.491553580188"
1618563600,6306,600,0,"5729.823281879247","8177.843384787419"
1618564200,5895,600,0,"5687.178889461005","7831.487777205661"
1618564800,6424,600,0,"5739.609701983431","7570.5569646832355"
1618565400,8882,600,1,"5250.895764720652","8280.937568612682"
1618566000,8143,600,0,"5151.4046889812","8572.761977685466"
1618566600,5582,600,0,"4946.177784866879","8644.488881799787"
1618567200,5245,600,0,"4657.263502260905","8748.736497739095"
1618567800,5818,600,0,"4521.096293355532","8738.403706644469"
1618568400,5527,600,0,"4323.903585099428","8666.763081567238"
1618569000,5321,600,0,"4112.768380581279","8585.898286085387"
1618569600,5203,600,0,"3908.7186282965413","8551.114705036793"
1618570200,5384,600,0,"3776.9120491313224","8511.421284202012"
1618570800,5670,600,0,"3711.277771882892","8471.055561450441"
1618571400,5660,600,0,"3680.8081135531133","8462.358553113552"
1618572000,4671,600,0,"3417.34464740972","8433.65535259028"
1618572600,4718,600,0,"3812.963769327239","7344.036230672761"
1618573200,4679,600,0,"4479.766295329308","6099.900371337358"
1618573800,4131,600,1,"4144.3711946438725","6193.462138689461"
1618574400,4617,600,0,"4045.8800951564644","6187.286571510202"
1618575000,4316,600,0,"3927.3655884896452","6055.467744843689"
1618575600,4736,600,0,"3909.3019162316114","5941.698083768389"
1618576200,4822,600,0,"3897.95098098926","5869.882352344073"
1618576800,4439,600,0,"3825.564439817103","5814.9355601828975"
1618577400,4351,600,0,"3774.1845329945436","5694.14880033879"
1618578000,4746,600,0,"3897.378737722219","5416.954595611115"
1618578600,4041,600,0,"4002.4352602740437","5042.064739725956"
1618579200,3674,600,1,"3736.538440474166","5141.794892859169"
1618579800,3881,600,0,"3622.7735325678086","5116.059800765525"
1618580400,3864,600,0,"3529.887520719229","5073.112479280771"
1618581000,3880,600,0,"3475.903178541904","5085.263488124762"
1618581600,4239,600,0,"3472.7753071509687","5025.391359515697"
1618582200,3913,600,0,"3417.2658124448576","5013.734187555143"
1618582800,3641,600,0,"3335.3611957604257","4913.138804239575"
1618583400,3896,600,0,"3385.065229580146","4709.101437086521"
1618584000,3841,600,0,"3375.1397350001516","4619.360264999848"
1618584600,3409,600,0,"3255.0796957620655","4582.420304237935"
1618585200,4179,600,0,"3417.084491301788","4325.915508698212"
1618585800,4451,600,0,"3346.1413267037537","4465.19200662958"
1618586400,5193,600,1,"3123.2613012003644","4941.238698799636"
1618587000,3895,600,0,"3125.239487984668","4941.593845348665"
1618587600,3718,600,0,"3099.360586399274","4943.139413600727"
1618588200,3932,600,0,"3106.105434707922","4945.061231958745"
1618588800,3538,600,0,"3018.253476525308","4916.0798568080245"
1618589400,3433,600,0,"2929.095860895182","4925.237472438152"
1618590000,3279,600,0,"2840.9855372891216","4953.014462710878"
1618590600,3381,600,0,"2756.8370418187887","4951.329624847878"
1618591200,3668,600,0,"2737.1369034457884","4942.196429887545"
1618591800,3811,600,0,"2803.8076969747235","4942.5256363586095"
1618592400,3774,600,0,"2786.7430287908073","4892.090304542526"
1618593000,3488,600,0,"2764.7250843673","4753.608248966033"
1618593600,3463,600,0,"3187.771298206261","4042.228701793739"
1618594200,3617,600,0,"3202.378858614164","3981.287808052503"
1618594800,3617,600,0,"3201.5690451464934","3965.2642881868396"
1618595400,3643,600,0,"3242.5020523554967","3876.16461431117"
1618596000,3030,600,1,"3076.22217511643","3957.77782488357"
1618596600,3479,600,0,"3082.449662989377","3959.21700367729"
1618597200,3419,600,0,"3115.2584087671203","3949.7415912328797"
1618597800,3324,600,0,"3101.77592908616","3953.72407091384"
1618598400,3602,600,0,"3102.5192421433603","3941.9807578566397"
1618599000,3626,600,0,"3121.1751395603515","3892.4915271063155"
1618599600,2747,600,1,"2872.834679611917","3969.665320388083"
1618600200,3172,600,0,"2830.377621663276","3959.455711670057"
1618600800,3345,600,0,"2821.6093953487316","3948.5572713179354"
1618601400,3209,600,0,"2799.562818041404","3902.603848625263"
1618602000,3177,600,0,"2781.8616190069147","3846.9717143264184"
1618602600,3112,600,0,"2769.458198896277","3770.875134437056"
1618603200,3072,600,0,"2779.7426141069927","3767.5907192263403"
1618603800,3520,600,0,"2776.4397778000916","3777.7268888665753"
1618604400,3444,600,0,"2775.7457631866782","3782.587570146655"
1618605000,3250,600,0,"2770.162957898793","3775.837042101207"
1618605600,3139,600,0,"2772.3364230777925","3696.4969102555406"
1618606200,3230,600,0,"2810.24643324501","3592.586900088323"
1618606800,3384,600,0,"2975.660195876492","3533.339804123508"
1618607400,3388,600,0,"2989.0504694594883","3555.9495305405117"
1618608000,3442,600,0,"2982.935025507619","3578.231641159048"
1618608600,3260,600,0,"2990.2040336321315","3579.4626330345354"
1618609200,3072,600,0,"2961.8923568604787","3590.2743098061883"
1618609800,2994,600,0,"2923.5567897322208","3608.9432102677792"
1618610400,2995,600,0,"2898.872158555538","3620.794508111129"
1618611000,2946,600,0,"2849.3561727334304","3574.6438272665696"
1618611600,3036,600,0,"2834.259082764623","3521.740917235377"
1618612200,3065,600,0,"2816.348039367113","3508.818627299554"
1618612800,3371,600,0,"2816.073721393613","3547.75961193972"
1618613400,3283,600,0,"2816.697312525317","3555.96935414135"
1618614000,3188,600,0,"2821.7764563335268","3518.2235436664732"
1618614600,3160,600,0,"2830.9386422460957","3471.0613577539043"
1618615200,3184,600,0,"2864.8774557807083","3394.1225442192917"
1618615800,3200,600,0,"2868.5106536307703","3380.4893463692297"
1618616400,3072,600,0,"2868.5106536307703","3380.4893463692297"
1618617000,3229,600,0,"2895.818872678493","3392.347793988174"
1618617600,3033,600,0,"2906.4254693859975","3388.0745306140025"
1618618200,3086,600,0,"2949.062243821017","3368.771089512316"
1618618800,3311,600,0,"2970.4950292143803","3393.1716374522866"
1618619400,3413,600,0,"2975.3287171526295","3446.3379495140375"
1618620000,3319,600,0,"2982.2087931849637","3430.7912068150363"
1618620600,3660,600,1,"2893.4492692561284","3582.3840640772046"
1618621200,3332,600,0,"2903.0130035047546","3596.8203298285785"
1618621800,3483,600,0,"2910.7783614722225","3642.8883051944445"
1618622400,3343,600,0,"2927.194461454724","3652.9722052119428"
1618623000,3558,600,0,"2931.387076513942","3708.4462568193912"
1618623600,3674,600,0,"2966.0856210685884","3774.0810455980786"
1618624200,3575,600,0,"2989.5051525652734","3808.3281807680596"
1618624800,4284,600,1,"2906.201716677843","4100.13161665549"
1618625400,3509,600,0,"3002.0636903986847","4074.7696429346483"
1618626000,3942,600,0,"3028.8334119433343","4153.166588056665"
1618626600,4094,600,0,"3029.316715584674","4266.183284415326"
1618627200,3816,600,0,"3100.976324355705","4277.357008977628"
1618627800,4786,600,1,"2920.0351318643593","4645.964868135641"
1618628400,4105,600,0,"3016.5492302066114","4678.284103126722"
1618629000,3839,600,0,"3078.1870682123613","4675.979598454306"
1618629600,3796,600,0,"3186.354053870934","4643.312612795733"
1618630200,4023,600,0,"3259.261711063429","4647.904955603238"
1618630800,3941,600,0,"3303.854527751259","4647.812138915408"
1618631400,3917,600,0,"3379.1570915156126","4629.509575151054"
1618632000,3922,600,0,"3373.4187489789997","4574.914584354334"
1618632600,3462,600,0,"3355.8115276013095","4584.6884723986905"
1618633200,4089,600,0,"3364.667130572147","4600.332869427853"
1618633800,4415,600,0,"3344.3480249964387","4674.151975003561"
1618634400,4982,600,1,"3251.1950756757906","4961.638257657543"
1618635000,5616,600,1,"3004.575854641791","5346.590812024875"
1618635600,5696,600,0,"2847.568325180716","5768.765008152618"
1618636200,5613,600,0,"2850.6768096565274","6061.323190343473"
1618636800,5345,600,0,"2962.325532924447","6207.8411337422185"
1618637400,5189,600,0,"3066.7372190370806","6297.762780962919"
1618638000,5227,600,0,"3218.4691915113212","6360.364141822012"
1618638600,4859,600,0,"3396.190047207663","6339.643286125671"
1618639200,5375,600,0,"3621.4695117242773","6356.530488275723"
1618639800,4139,600,0,"3917.996293882104","6172.837039451229"
1618640400,5172,600,0,"4182.392754553713","6088.940578779621"
1618641000,5275,600,0,"4367.9762922451855","6046.690374421481"
1618641600,5482,600,0,"4408.813007826126","6089.186992173874"
1618642200,5360,600,0,"4415.61322761307","6039.720105720264"
1618642800,5135,600,0,"4423.778774417987","5938.054558915347"
1618643400,5896,600,0,"4374.509200489109","6034.490799510891"
1618644000,5703,600,0,"4357.870469593426","6110.79619707324"
1618644600,5725,600,0,"4359.064824418195","6198.935175581805"
1618645200,5030,600,0,"4331.6336878506945","6193.532978815972"
1618645800,4765,600,0,"4307.541997500021","6201.958002499979"
1618646400,4752,600,0,"4216.884474864924","6188.782191801742"
1618647000,4731,600,0,"4457.882159208625","6046.451174124709"
1618647600,6751,600,1,"4213.319426547338","6554.180573452662"
1618648200,5733,600,0,"4237.178119879904","6606.6552134534295"
1618648800,5462,600,0,"4235.824055425238","6604.675944574762"
1618649400,4600,600,0,"4080.711365903128","6633.1219674302065"
1618650000,5248,600,0,"4095.6174768654937","6637.049189801172"
1618650600,5021,600,0,"4055.326801127214","6531.50653220612"
1618651200,5347,600,0,"4051.699258487913","6475.8007415120865"
1618651800,6023,600,0,"4024.2124273572445","6552.954239309422"
1618652400,4692,600,0,"3956.4689660050985","6564.364367328235"
1618653000,5551,600,0,"4051.941225677944","6599.89210765539"
1618653600,4790,600,0,"4061.1583403314617","6597.008326335204"
1618654200,4500,600,0,"3996.0986615373895","6623.568005129277"
1618654800,5236,600,0,"4233.283300967155","6133.883365699511"
1618655400,5479,600,0,"4255.177314332219","6069.656019001115"
1618656000,5394,600,0,"4256.856218389183","6056.643781610817"
1618656600,5239,600,0,"4381.037450127626","6038.962549872374"
1618657200,5303,600,0,"4384.097185089879","6045.069481576787"
1618657800,5054,600,0,"4389.429810920094","6045.2368557465725"
1618658400,5151,600,0,"4376.532789118826","6025.467210881174"
1618659000,5355,600,0,"4490.2417598132815","5800.4249068533845"
1618659600,5214,600,0,"4599.027304612739","5778.6393620539275"
1618660200,4824,600,0,"4551.56976719408","5704.93023280592"
1618660800,4839,600,0,"4565.494357748175","5699.172308918491"
1618661400,4982,600,0,"4751.683909744195","5593.316090255805"
1618662000,4534,600,1,"4558.181193683998","5669.818806316002"
1618662600,4840,600,0,"4535.948998753727","5585.551001246273"
1618663200,4991,600,0,"4545.627593705953","5508.705739627381"
1618663800,5651,600,0,"4468.259591886913","5654.740408113087"
1618664400,5692,600,0,"4407.843011286979","5779.990322046355"
1618665000,5625,600,0,"4391.299299581045","5891.700700418955"
1618665600,7392,600,1,"3827.4797432197147","6829.020256780285"
1618666200,8347,600,1,"3276.5964370278143","7878.570229638852"
1618666800,7684,600,0,"3199.8055985073865","8367.027734825948"
1618667400,6542,600,0,"3384.902792884361","8468.263873782305"
1618668000,4511,600,0,"3300.127193429221","8498.37280657078"
1618668600,4147,600,0,"3082.874245303052","8576.459088030282"
1618669200,4068,600,0,"2952.4593002793454","8629.20736638732"
1618669800,4112,600,0,"2774.417774228153","8685.91555910518"
1618670400,4120,600,0,"2582.2686610870373","8732.89800557963"
1618671000,4046,600,0,"2310.747607930432","8736.919058736234"
